skillcorner_match_id,corner_index,corner_time_sec,frame_index,timestamp,time_sec,t_rel,entity_type,entity_id,entity_name,team,x,y,ball_tracked,touched_ball
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,9106,Lewandowski,Barcelona,105.76,37.012,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,14040,Ramsdale (GK),Opponent,118.263,40.447,,True
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,24996,Thiaw,Opponent,114.263,39.059,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,2184,Burn,Opponent,115.463,39.906,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,5907,Trippier,Opponent,107.017,36.859,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,68884,Hall,Opponent,115.223,39.612,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,12759,Apolinário de Lira,Opponent,117.131,44.494,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,19844,Tonali,Opponent,99.349,38.071,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,32163,Ramsey,Opponent,118.926,40.6,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,45590,Junior  Elanga ,Opponent,107.509,67.188,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,18650,Barnes,Opponent,103.749,45.576,,False
2059201,1,278.0,10,00:04:37.00,277.0,-1.0,player,24344,Gordon,Opponent,111.371,58.718,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,ball,,Ball,Ball,120.629,79.976,False,
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,32441,García Pons (GK),Barcelona,34.846,43.329,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,673618,Cubarsí Paredes,Barcelona,79.623,41.882,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,68071,Martín Langreo,Barcelona,115.166,39.518,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,23104,García Martret,Barcelona,112.491,37.553,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,5056,Cavaco Cancelo,Barcelona,120.651,77.282,,True
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,25738,González López,Barcelona,98.411,60.141,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,751177,Bernal Casas,Barcelona,117.577,40.153,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,154096,López Marín,Barcelona,117.463,38.8,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,639784,Nasroui Ebana,Barcelona,108.903,73.153,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,16062,Dias Belloli,Barcelona,93.2,39.176,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,9106,Lewandowski,Barcelona,105.943,37.271,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,14040,Ramsdale (GK),Opponent,118.297,40.435,,True
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,24996,Thiaw,Opponent,114.32,39.235,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,2184,Burn,Opponent,115.474,39.918,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,5907,Trippier,Opponent,107.166,37.0,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,68884,Hall,Opponent,115.211,39.671,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,12759,Apolinário de Lira,Opponent,117.154,44.518,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,19844,Tonali,Opponent,99.303,37.988,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,32163,Ramsey,Opponent,118.88,40.671,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,45590,Junior  Elanga ,Opponent,107.554,67.224,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,18650,Barnes,Opponent,103.771,45.6,,False
2059201,1,278.0,11,00:04:37.10,277.1,-0.9,player,24344,Gordon,Opponent,111.394,58.788,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,ball,,Ball,Ball,120.651,79.929,False,
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,32441,García Pons (GK),Barcelona,34.857,43.329,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,673618,Cubarsí Paredes,Barcelona,79.623,41.941,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,68071,Martín Langreo,Barcelona,115.12,39.553,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,23104,García Martret,Barcelona,112.549,37.753,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,5056,Cavaco Cancelo,Barcelona,120.651,77.365,,True
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,25738,González López,Barcelona,98.4,60.094,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,751177,Bernal Casas,Barcelona,117.6,40.165,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,154096,López Marín,Barcelona,117.463,38.835,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,639784,Nasroui Ebana,Barcelona,108.926,73.129,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,16062,Dias Belloli,Barcelona,93.154,39.129,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,9106,Lewandowski,Barcelona,106.126,37.518,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,14040,Ramsdale (GK),Opponent,118.32,40.424,,True
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,24996,Thiaw,Opponent,114.377,39.424,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,2184,Burn,Opponent,115.474,39.941,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,5907,Trippier,Opponent,107.314,37.165,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,68884,Hall,Opponent,115.2,39.718,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,12759,Apolinário de Lira,Opponent,117.166,44.541,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,19844,Tonali,Opponent,99.246,37.894,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,32163,Ramsey,Opponent,118.834,40.729,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,45590,Junior  Elanga ,Opponent,107.6,67.259,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,18650,Barnes,Opponent,103.794,45.624,,False
2059201,1,278.0,12,00:04:37.20,277.2,-0.8,player,24344,Gordon,Opponent,111.406,58.859,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,ball,,Ball,Ball,120.651,79.882,False,
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,32441,García Pons (GK),Barcelona,34.857,43.329,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,673618,Cubarsí Paredes,Barcelona,79.6,42.012,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,68071,Martín Langreo,Barcelona,115.074,39.6,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,23104,García Martret,Barcelona,112.594,37.965,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,5056,Cavaco Cancelo,Barcelona,120.663,77.459,,True
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,25738,González López,Barcelona,98.4,60.047,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,751177,Bernal Casas,Barcelona,117.611,40.188,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,154096,López Marín,Barcelona,117.463,38.882,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,639784,Nasroui Ebana,Barcelona,108.949,73.094,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,16062,Dias Belloli,Barcelona,93.12,39.071,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,9106,Lewandowski,Barcelona,106.309,37.776,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,14040,Ramsdale (GK),Opponent,118.354,40.412,,True
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,24996,Thiaw,Opponent,114.434,39.612,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,2184,Burn,Opponent,115.474,39.965,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,5907,Trippier,Opponent,107.463,37.318,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,68884,Hall,Opponent,115.189,39.776,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,12759,Apolinário de Lira,Opponent,117.177,44.565,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,19844,Tonali,Opponent,99.2,37.812,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,32163,Ramsey,Opponent,118.777,40.8,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,45590,Junior  Elanga ,Opponent,107.646,67.294,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,18650,Barnes,Opponent,103.817,45.647,,False
2059201,1,278.0,13,00:04:37.30,277.3,-0.7,player,24344,Gordon,Opponent,111.417,58.929,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,ball,,Ball,Ball,120.651,79.824,False,
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,32441,García Pons (GK),Barcelona,34.846,43.341,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,673618,Cubarsí Paredes,Barcelona,79.589,42.071,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,68071,Martín Langreo,Barcelona,115.017,39.659,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,23104,García Martret,Barcelona,112.651,38.176,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,5056,Cavaco Cancelo,Barcelona,120.674,77.541,,True
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,25738,González López,Barcelona,98.389,59.988,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,751177,Bernal Casas,Barcelona,117.623,40.224,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,154096,López Marín,Barcelona,117.463,38.929,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,639784,Nasroui Ebana,Barcelona,108.96,73.047,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,16062,Dias Belloli,Barcelona,93.086,39.024,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,9106,Lewandowski,Barcelona,106.491,38.024,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,14040,Ramsdale (GK),Opponent,118.377,40.4,,True
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,24996,Thiaw,Opponent,114.491,39.8,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,2184,Burn,Opponent,115.474,39.988,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,5907,Trippier,Opponent,107.6,37.471,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,68884,Hall,Opponent,115.177,39.824,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,12759,Apolinário de Lira,Opponent,117.177,44.588,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,19844,Tonali,Opponent,99.143,37.729,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,32163,Ramsey,Opponent,118.731,40.859,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,45590,Junior  Elanga ,Opponent,107.68,67.318,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,18650,Barnes,Opponent,103.84,45.671,,False
2059201,1,278.0,14,00:04:37.40,277.4,-0.6,player,24344,Gordon,Opponent,111.44,58.988,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,ball,,Ball,Ball,120.629,79.753,False,
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,32441,García Pons (GK),Barcelona,34.846,43.341,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,673618,Cubarsí Paredes,Barcelona,79.566,42.129,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,68071,Martín Langreo,Barcelona,114.96,39.718,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,23104,García Martret,Barcelona,112.697,38.4,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,5056,Cavaco Cancelo,Barcelona,120.674,77.635,,True
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,25738,González López,Barcelona,98.389,59.918,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,751177,Bernal Casas,Barcelona,117.634,40.247,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,154096,López Marín,Barcelona,117.463,38.976,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,639784,Nasroui Ebana,Barcelona,108.971,72.988,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,16062,Dias Belloli,Barcelona,93.051,38.988,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,9106,Lewandowski,Barcelona,106.686,38.259,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,14040,Ramsdale (GK),Opponent,118.4,40.388,,True
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,24996,Thiaw,Opponent,114.537,39.988,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,2184,Burn,Opponent,115.463,40.024,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,5907,Trippier,Opponent,107.749,37.635,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,68884,Hall,Opponent,115.166,39.882,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,12759,Apolinário de Lira,Opponent,117.189,44.612,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,19844,Tonali,Opponent,99.086,37.635,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,32163,Ramsey,Opponent,118.674,40.918,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,45590,Junior  Elanga ,Opponent,107.703,67.341,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,18650,Barnes,Opponent,103.863,45.694,,False
2059201,1,278.0,15,00:04:37.50,277.5,-0.5,player,24344,Gordon,Opponent,111.451,59.047,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,ball,,Ball,Ball,120.606,79.659,False,
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,32441,García Pons (GK),Barcelona,34.834,43.329,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,673618,Cubarsí Paredes,Barcelona,79.531,42.188,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,68071,Martín Langreo,Barcelona,114.903,39.788,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,23104,García Martret,Barcelona,112.743,38.635,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,5056,Cavaco Cancelo,Barcelona,120.686,77.729,,True
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,25738,González López,Barcelona,98.377,59.847,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,751177,Bernal Casas,Barcelona,117.634,40.294,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,154096,López Marín,Barcelona,117.451,39.024,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,639784,Nasroui Ebana,Barcelona,108.971,72.918,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,16062,Dias Belloli,Barcelona,93.04,38.941,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,9106,Lewandowski,Barcelona,106.869,38.482,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,14040,Ramsdale (GK),Opponent,118.423,40.376,,True
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,24996,Thiaw,Opponent,114.583,40.176,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,2184,Burn,Opponent,115.463,40.047,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,5907,Trippier,Opponent,107.886,37.8,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,68884,Hall,Opponent,115.154,39.941,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,12759,Apolinário de Lira,Opponent,117.177,44.647,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,19844,Tonali,Opponent,99.029,37.553,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,32163,Ramsey,Opponent,118.629,40.988,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,45590,Junior  Elanga ,Opponent,107.726,67.353,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,18650,Barnes,Opponent,103.897,45.718,,False
2059201,1,278.0,16,00:04:37.60,277.6,-0.4,player,24344,Gordon,Opponent,111.463,59.106,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,ball,,Ball,Ball,120.56,79.529,False,
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,32441,García Pons (GK),Barcelona,34.834,43.329,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,673618,Cubarsí Paredes,Barcelona,79.497,42.247,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,68071,Martín Langreo,Barcelona,114.846,39.847,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,23104,García Martret,Barcelona,112.8,38.882,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,5056,Cavaco Cancelo,Barcelona,120.686,77.824,,True
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,25738,González López,Barcelona,98.377,59.776,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,751177,Bernal Casas,Barcelona,117.634,40.341,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,154096,López Marín,Barcelona,117.44,39.082,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,639784,Nasroui Ebana,Barcelona,108.971,72.835,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,16062,Dias Belloli,Barcelona,93.017,38.918,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,9106,Lewandowski,Barcelona,107.063,38.706,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,14040,Ramsdale (GK),Opponent,118.446,40.376,,True
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,24996,Thiaw,Opponent,114.629,40.365,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,2184,Burn,Opponent,115.451,40.082,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,5907,Trippier,Opponent,108.023,37.965,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,68884,Hall,Opponent,115.131,40.0,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,12759,Apolinário de Lira,Opponent,117.177,44.682,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,19844,Tonali,Opponent,98.971,37.471,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,32163,Ramsey,Opponent,118.56,41.059,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,45590,Junior  Elanga ,Opponent,107.749,67.365,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,18650,Barnes,Opponent,103.92,45.741,,False
2059201,1,278.0,17,00:04:37.70,277.7,-0.3,player,24344,Gordon,Opponent,111.474,59.153,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,ball,,Ball,Ball,120.503,79.365,False,
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,32441,García Pons (GK),Barcelona,34.8,43.306,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,673618,Cubarsí Paredes,Barcelona,79.486,42.306,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,68071,Martín Langreo,Barcelona,114.777,39.929,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,23104,García Martret,Barcelona,112.846,39.153,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,5056,Cavaco Cancelo,Barcelona,120.697,77.941,,True
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,25738,González López,Barcelona,98.354,59.694,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,751177,Bernal Casas,Barcelona,117.623,40.4,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,154096,López Marín,Barcelona,117.429,39.141,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,639784,Nasroui Ebana,Barcelona,108.949,72.729,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,16062,Dias Belloli,Barcelona,93.006,38.882,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,9106,Lewandowski,Barcelona,107.269,38.918,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,14040,Ramsdale (GK),Opponent,118.469,40.365,,True
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,24996,Thiaw,Opponent,114.674,40.576,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,2184,Burn,Opponent,115.451,40.118,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,5907,Trippier,Opponent,108.171,38.141,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,68884,Hall,Opponent,115.109,40.071,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,12759,Apolinário de Lira,Opponent,117.166,44.718,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,19844,Tonali,Opponent,98.914,37.4,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,32163,Ramsey,Opponent,118.503,41.118,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,45590,Junior  Elanga ,Opponent,107.76,67.376,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,18650,Barnes,Opponent,103.954,45.765,,False
2059201,1,278.0,18,00:04:37.80,277.8,-0.2,player,24344,Gordon,Opponent,111.474,59.212,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,ball,,Ball,Ball,120.434,79.141,False,
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,32441,García Pons (GK),Barcelona,34.72,43.318,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,673618,Cubarsí Paredes,Barcelona,79.44,42.353,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,68071,Martín Langreo,Barcelona,114.72,40.035,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,23104,García Martret,Barcelona,112.914,39.435,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,5056,Cavaco Cancelo,Barcelona,120.709,78.059,,True
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,25738,González López,Barcelona,98.354,59.6,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,751177,Bernal Casas,Barcelona,117.611,40.482,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,154096,López Marín,Barcelona,117.417,39.212,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,639784,Nasroui Ebana,Barcelona,108.937,72.647,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,16062,Dias Belloli,Barcelona,93.017,38.859,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,9106,Lewandowski,Barcelona,107.463,39.118,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,14040,Ramsdale (GK),Opponent,118.503,40.353,,True
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,24996,Thiaw,Opponent,114.72,40.776,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,2184,Burn,Opponent,115.451,40.165,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,5907,Trippier,Opponent,108.297,38.306,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,68884,Hall,Opponent,115.086,40.153,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,12759,Apolinário de Lira,Opponent,117.166,44.765,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,19844,Tonali,Opponent,98.834,37.306,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,32163,Ramsey,Opponent,118.434,41.188,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,45590,Junior  Elanga ,Opponent,107.783,67.388,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,18650,Barnes,Opponent,104.0,45.788,,False
2059201,1,278.0,19,00:04:37.90,277.9,-0.1,player,24344,Gordon,Opponent,111.497,59.247,,False
2059201,1,278.0,20,00:04:38.00,278.0,0.0,ball,,Ball,Ball,120.343,78.847,False,
2059201,1,278.0,20,00:04:38.00,278.0,0.0,player,32441,García Pons (GK),Barcelona,34.686,43.306,,False
2059201,1,278.0,20,00:04:38.00,278.0,0.0,player,673618,Cubarsí Paredes,Barcelona,79.349,42.388,,False
2059201,1,278.0,20,00:04:38.00,278.0,0.0,player,68071,Martín Langreo,Barcelona,114.674,40.129,,False
