skillcorner_match_id,corner_index,corner_time_sec,frame_index,timestamp,time_sec,t_rel,entity_type,entity_id,entity_name,team,x,y,ball_tracked,touched_ball
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,32269,Theate,Opponent,113.303,37.341,,False
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,12376,Nissen Kristensen,Opponent,114.0,41.788,,False
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,105881,Brown,Opponent,103.486,38.882,,False
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,3015,Skhiri,Opponent,117.726,44.518,,False
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,153788,Larsson,Opponent,115.097,46.047,,True
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,6890,Götze,Opponent,109.623,38.012,,True
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,14258,Doan,Opponent,109.246,54.529,,True
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,130425,Chaïbi,Opponent,110.206,40.153,,True
2047362,1,817.0,51,00:13:40.10,820.1,3.1,player,31250,Knauff,Opponent,114.617,34.882,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,ball,,Ball,Ball,119.131,78.8,True,
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,32441,García Pons (GK),Barcelona,37.886,40.224,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,673618,Cubarsí Paredes,Barcelona,111.657,31.906,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,68071,Martín Langreo,Barcelona,116.606,41.459,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,11630,Koundé,Barcelona,111.234,30.071,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,53347,Balde Martínez,Barcelona,74.331,43.941,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,25738,González López,Barcelona,95.349,54.165,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,23104,García Martret,Barcelona,111.657,31.482,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,154096,López Marín,Barcelona,119.669,79.071,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,639784,Nasroui Ebana,Barcelona,97.657,55.635,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,16062,Dias Belloli,Barcelona,97.726,37.4,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,9106,Lewandowski,Barcelona,102.766,32.718,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,19073,Zetterer (GK),Opponent,118.891,40.412,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,19053,Koch,Opponent,113.131,41.329,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,32269,Theate,Opponent,113.291,37.365,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,12376,Nissen Kristensen,Opponent,114.023,41.824,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,105881,Brown,Opponent,103.52,39.0,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,3015,Skhiri,Opponent,117.726,44.553,,False
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,153788,Larsson,Opponent,115.131,46.059,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,6890,Götze,Opponent,109.703,37.882,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,14258,Doan,Opponent,109.234,54.835,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,130425,Chaïbi,Opponent,110.251,40.141,,True
2047362,1,817.0,52,00:13:40.20,820.2,3.2,player,31250,Knauff,Opponent,114.651,34.918,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,ball,,Ball,Ball,119.223,78.835,True,
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,32441,García Pons (GK),Barcelona,37.931,40.2,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,673618,Cubarsí Paredes,Barcelona,111.726,31.918,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,68071,Martín Langreo,Barcelona,116.663,41.471,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,11630,Koundé,Barcelona,111.337,30.118,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,53347,Balde Martínez,Barcelona,74.206,43.953,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,25738,González López,Barcelona,95.337,54.235,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,23104,García Martret,Barcelona,111.714,31.553,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,154096,López Marín,Barcelona,119.611,79.035,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,639784,Nasroui Ebana,Barcelona,98.0,55.988,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,16062,Dias Belloli,Barcelona,97.749,37.376,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,9106,Lewandowski,Barcelona,102.869,32.812,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,19073,Zetterer (GK),Opponent,118.96,40.435,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,19053,Koch,Opponent,113.143,41.341,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,32269,Theate,Opponent,113.303,37.376,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,12376,Nissen Kristensen,Opponent,114.046,41.859,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,105881,Brown,Opponent,103.543,39.129,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,3015,Skhiri,Opponent,117.737,44.588,,False
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,153788,Larsson,Opponent,115.154,46.094,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,6890,Götze,Opponent,109.771,37.741,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,14258,Doan,Opponent,109.2,55.118,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,130425,Chaïbi,Opponent,110.297,40.141,,True
2047362,1,817.0,53,00:13:40.30,820.3,3.3,player,31250,Knauff,Opponent,114.697,34.929,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,ball,,Ball,Ball,119.291,78.847,True,
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,32441,García Pons (GK),Barcelona,37.966,40.188,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,673618,Cubarsí Paredes,Barcelona,111.783,31.906,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,68071,Martín Langreo,Barcelona,116.72,41.459,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,11630,Koundé,Barcelona,111.474,30.153,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,53347,Balde Martínez,Barcelona,74.057,43.965,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,25738,González López,Barcelona,95.314,54.306,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,23104,García Martret,Barcelona,111.771,31.624,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,154096,López Marín,Barcelona,119.589,79.035,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,639784,Nasroui Ebana,Barcelona,98.331,56.365,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,16062,Dias Belloli,Barcelona,97.726,37.376,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,9106,Lewandowski,Barcelona,102.949,32.894,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,19073,Zetterer (GK),Opponent,119.029,40.471,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,19053,Koch,Opponent,113.154,41.353,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,32269,Theate,Opponent,113.314,37.376,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,12376,Nissen Kristensen,Opponent,114.08,41.894,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,105881,Brown,Opponent,103.554,39.282,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,3015,Skhiri,Opponent,117.726,44.6,,False
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,153788,Larsson,Opponent,115.166,46.106,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,6890,Götze,Opponent,109.829,37.588,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,14258,Doan,Opponent,109.154,55.412,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,130425,Chaïbi,Opponent,110.309,40.129,,True
2047362,1,817.0,54,00:13:40.40,820.4,3.4,player,31250,Knauff,Opponent,114.731,34.941,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,ball,,Ball,Ball,119.234,78.776,True,
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,32441,García Pons (GK),Barcelona,37.966,40.2,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,673618,Cubarsí Paredes,Barcelona,111.829,31.894,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,68071,Martín Langreo,Barcelona,116.777,41.435,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,11630,Koundé,Barcelona,111.589,30.176,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,53347,Balde Martínez,Barcelona,73.931,43.988,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,25738,González López,Barcelona,95.291,54.365,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,23104,García Martret,Barcelona,111.84,31.706,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,154096,López Marín,Barcelona,119.566,79.024,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,639784,Nasroui Ebana,Barcelona,98.674,56.729,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,16062,Dias Belloli,Barcelona,97.691,37.365,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,9106,Lewandowski,Barcelona,103.017,32.965,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,19073,Zetterer (GK),Opponent,119.097,40.494,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,19053,Koch,Opponent,113.166,41.353,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,32269,Theate,Opponent,113.303,37.365,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,12376,Nissen Kristensen,Opponent,114.103,41.929,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,105881,Brown,Opponent,103.566,39.424,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,3015,Skhiri,Opponent,117.726,44.588,,False
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,153788,Larsson,Opponent,115.166,46.118,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,6890,Götze,Opponent,109.863,37.447,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,14258,Doan,Opponent,109.097,55.729,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,130425,Chaïbi,Opponent,110.297,40.129,,True
2047362,1,817.0,55,00:13:40.50,820.5,3.5,player,31250,Knauff,Opponent,114.743,34.918,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,ball,,Ball,Ball,119.166,78.682,True,
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,32441,García Pons (GK),Barcelona,37.966,40.224,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,673618,Cubarsí Paredes,Barcelona,111.886,31.882,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,68071,Martín Langreo,Barcelona,116.823,41.388,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,11630,Koundé,Barcelona,111.737,30.2,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,53347,Balde Martínez,Barcelona,73.794,44.012,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,25738,González López,Barcelona,95.269,54.447,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,23104,García Martret,Barcelona,111.92,31.776,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,154096,López Marín,Barcelona,119.577,79.059,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,639784,Nasroui Ebana,Barcelona,98.994,57.118,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,16062,Dias Belloli,Barcelona,97.657,37.365,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,9106,Lewandowski,Barcelona,103.086,33.035,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,19073,Zetterer (GK),Opponent,119.154,40.529,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,19053,Koch,Opponent,113.189,41.341,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,32269,Theate,Opponent,113.303,37.353,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,12376,Nissen Kristensen,Opponent,114.149,41.965,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,105881,Brown,Opponent,103.577,39.6,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,3015,Skhiri,Opponent,117.726,44.576,,False
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,153788,Larsson,Opponent,115.166,46.141,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,6890,Götze,Opponent,109.886,37.318,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,14258,Doan,Opponent,109.029,56.047,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,130425,Chaïbi,Opponent,110.274,40.129,,True
2047362,1,817.0,56,00:13:40.60,820.6,3.6,player,31250,Knauff,Opponent,114.754,34.918,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,ball,,Ball,Ball,119.029,78.471,True,
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,32441,García Pons (GK),Barcelona,37.977,40.247,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,673618,Cubarsí Paredes,Barcelona,111.943,31.882,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,68071,Martín Langreo,Barcelona,116.857,41.353,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,11630,Koundé,Barcelona,111.863,30.235,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,53347,Balde Martínez,Barcelona,73.68,44.035,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,25738,González López,Barcelona,95.269,54.518,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,23104,García Martret,Barcelona,112.023,31.835,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,154096,López Marín,Barcelona,119.611,79.094,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,639784,Nasroui Ebana,Barcelona,99.314,57.541,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,16062,Dias Belloli,Barcelona,97.623,37.365,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,9106,Lewandowski,Barcelona,103.143,33.118,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,19073,Zetterer (GK),Opponent,119.189,40.565,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,19053,Koch,Opponent,113.211,41.329,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,32269,Theate,Opponent,113.28,37.341,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,12376,Nissen Kristensen,Opponent,114.194,42.012,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,105881,Brown,Opponent,103.589,39.788,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,3015,Skhiri,Opponent,117.714,44.553,,False
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,153788,Larsson,Opponent,115.154,46.176,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,6890,Götze,Opponent,109.897,37.2,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,14258,Doan,Opponent,108.949,56.4,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,130425,Chaïbi,Opponent,110.251,40.141,,True
2047362,1,817.0,57,00:13:40.70,820.7,3.7,player,31250,Knauff,Opponent,114.766,34.906,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,ball,,Ball,Ball,118.994,78.424,True,
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,32441,García Pons (GK),Barcelona,38.0,40.282,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,673618,Cubarsí Paredes,Barcelona,112.0,31.871,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,68071,Martín Langreo,Barcelona,116.88,41.294,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,11630,Koundé,Barcelona,111.977,30.259,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,53347,Balde Martínez,Barcelona,73.577,44.047,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,25738,González López,Barcelona,95.257,54.576,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,23104,García Martret,Barcelona,112.137,31.894,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,154096,López Marín,Barcelona,119.657,79.141,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,639784,Nasroui Ebana,Barcelona,99.623,57.976,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,16062,Dias Belloli,Barcelona,97.589,37.353,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,9106,Lewandowski,Barcelona,103.2,33.188,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,19073,Zetterer (GK),Opponent,119.211,40.612,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,19053,Koch,Opponent,113.234,41.306,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,32269,Theate,Opponent,113.257,37.329,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,12376,Nissen Kristensen,Opponent,114.251,42.047,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,105881,Brown,Opponent,103.6,39.988,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,3015,Skhiri,Opponent,117.703,44.529,,False
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,153788,Larsson,Opponent,115.143,46.2,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,6890,Götze,Opponent,109.897,37.094,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,14258,Doan,Opponent,108.88,56.765,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,130425,Chaïbi,Opponent,110.217,40.165,,True
2047362,1,817.0,58,00:13:40.80,820.8,3.8,player,31250,Knauff,Opponent,114.777,34.894,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,ball,,Ball,Ball,118.937,78.365,True,
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,32441,García Pons (GK),Barcelona,38.034,40.318,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,673618,Cubarsí Paredes,Barcelona,112.069,31.871,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,68071,Martín Langreo,Barcelona,116.903,41.247,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,11630,Koundé,Barcelona,112.08,30.271,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,53347,Balde Martínez,Barcelona,73.497,44.071,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,25738,González López,Barcelona,95.269,54.647,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,23104,García Martret,Barcelona,112.24,31.953,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,154096,López Marín,Barcelona,119.726,79.176,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,639784,Nasroui Ebana,Barcelona,99.954,58.412,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,16062,Dias Belloli,Barcelona,97.566,37.353,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,9106,Lewandowski,Barcelona,103.257,33.271,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,19073,Zetterer (GK),Opponent,119.223,40.647,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,19053,Koch,Opponent,113.257,41.282,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,32269,Theate,Opponent,113.234,37.318,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,12376,Nissen Kristensen,Opponent,114.32,42.094,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,105881,Brown,Opponent,103.623,40.2,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,3015,Skhiri,Opponent,117.691,44.506,,False
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,153788,Larsson,Opponent,115.131,46.235,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,6890,Götze,Opponent,109.886,37.012,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,14258,Doan,Opponent,108.823,57.141,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,130425,Chaïbi,Opponent,110.183,40.2,,True
2047362,1,817.0,59,00:13:40.90,820.9,3.9,player,31250,Knauff,Opponent,114.777,34.894,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,ball,,Ball,Ball,118.949,78.412,True,
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,32441,García Pons (GK),Barcelona,38.069,40.341,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,673618,Cubarsí Paredes,Barcelona,112.137,31.871,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,68071,Martín Langreo,Barcelona,116.926,41.2,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,11630,Koundé,Barcelona,112.171,30.282,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,53347,Balde Martínez,Barcelona,73.44,44.094,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,25738,González López,Barcelona,95.269,54.718,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,23104,García Martret,Barcelona,112.354,32.0,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,154096,López Marín,Barcelona,119.794,79.2,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,639784,Nasroui Ebana,Barcelona,100.286,58.871,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,16062,Dias Belloli,Barcelona,97.543,37.329,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,9106,Lewandowski,Barcelona,103.326,33.353,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,19073,Zetterer (GK),Opponent,119.223,40.671,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,19053,Koch,Opponent,113.291,41.247,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,32269,Theate,Opponent,113.211,37.318,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,12376,Nissen Kristensen,Opponent,114.4,42.153,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,105881,Brown,Opponent,103.646,40.412,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,3015,Skhiri,Opponent,117.68,44.471,,False
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,153788,Larsson,Opponent,115.131,46.271,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,6890,Götze,Opponent,109.874,36.941,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,14258,Doan,Opponent,108.777,57.529,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,130425,Chaïbi,Opponent,110.149,40.224,,True
2047362,1,817.0,60,00:13:41.00,821.0,4.0,player,31250,Knauff,Opponent,114.8,34.894,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,ball,,Ball,Ball,118.926,78.435,True,
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,32441,García Pons (GK),Barcelona,38.103,40.365,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,673618,Cubarsí Paredes,Barcelona,112.217,31.871,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,68071,Martín Langreo,Barcelona,116.937,41.153,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,11630,Koundé,Barcelona,112.274,30.294,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,53347,Balde Martínez,Barcelona,73.394,44.118,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,25738,González López,Barcelona,95.28,54.8,,True
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,23104,García Martret,Barcelona,112.469,32.047,,False
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,154096,López Marín,Barcelona,119.863,79.224,,True
2047362,1,817.0,61,00:13:41.10,821.1,4.1,player,639784,Nasroui Ebana,Barcelona,100.629,59.329,,True
